==23335== NVPROF is profiling process 23335, command: ./threadFenceReduction 0
==23335== Profiling application: ./threadFenceReduction 0
==23335== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,B,B,MB,MB/s,,,,
619.997250,0.022977,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1334]"
620.029507,0.000928,,,,,,,,,,0.000004,4.110664,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.042788,0.022977,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1344]"
620.074342,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.087046,0.022977,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1354]"
620.118568,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.131177,0.023073,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1364]"
620.162954,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.175787,0.022945,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1374]"
620.207341,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.219885,0.022913,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1384]"
620.251471,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.264144,0.022721,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1394]"
620.295601,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.308306,0.023457,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1404]"
620.340212,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.352916,0.022881,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1414]"
620.384502,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.397463,0.022785,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1424]"
620.429240,0.000864,,,,,,,,,,0.000004,4.415158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.441881,0.023233,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1434]"
620.473627,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.488347,0.022722,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1444]"
620.519997,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.532990,0.022561,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1454]"
620.564319,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.577280,0.022817,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1464]"
620.610242,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.623458,0.023522,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1474]"
620.655876,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.668709,0.022753,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1484]"
620.700326,0.000897,,,,,,,,,,0.000004,4.252728,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.713255,0.023169,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1494]"
620.744777,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.757706,0.022625,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1504]"
620.789131,0.000864,,,,,,,,,,0.000004,4.415158,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.801740,0.023105,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1514]"
620.833549,0.000897,,,,,,,,,,0.000004,4.252728,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
620.846254,0.022689,64,1,1,128,1,1,15,16,512,,,"GeForce GTX 1080 Ti (0)","1","7","void reduceSinglePass<unsigned int=128, bool=1>(float const *, float*, unsigned int) [1524]"
620.877680,0.000896,,,,,,,,,,0.000004,4.257474,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
