==458== NVPROF is profiling process 458, command: ./mergeSort 0
==458== Profiling application: ./mergeSort 0
==458== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,MB/s,,,,
776.128842,0.226988,32768,1,1,128,1,1,18,2.023438,0,,,"GeForce GTX 1080 Ti (0)","1","7","void mergeElementaryIntervalsKernel<unsigned int=1>(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1403]"
776.357462,0.053154,64,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void generateSampleRanksKernel<unsigned int=1>(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1414]"
776.412057,0.005152,64,1,1,256,1,1,14,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeRanksAndIndicesKernel(unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1422]"
776.418457,0.005152,64,1,1,256,1,1,14,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeRanksAndIndicesKernel(unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1430]"
776.425081,0.227052,32768,1,1,128,1,1,18,2.023438,0,,,"GeForce GTX 1080 Ti (0)","1","7","void mergeElementaryIntervalsKernel<unsigned int=1>(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1441]"
776.653605,0.047970,64,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void generateSampleRanksKernel<unsigned int=1>(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1452]"
776.703048,0.005344,64,1,1,256,1,1,14,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeRanksAndIndicesKernel(unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1460]"
776.709640,0.005600,64,1,1,256,1,1,14,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeRanksAndIndicesKernel(unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1468]"
776.716712,0.228364,32768,1,1,128,1,1,18,2.023438,0,,,"GeForce GTX 1080 Ti (0)","1","7","void mergeElementaryIntervalsKernel<unsigned int=1>(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1479]"
776.946484,0.048291,64,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void generateSampleRanksKernel<unsigned int=1>(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1490]"
776.996247,0.005952,64,1,1,256,1,1,14,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeRanksAndIndicesKernel(unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1498]"
777.003415,0.005888,64,1,1,256,1,1,14,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeRanksAndIndicesKernel(unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1506]"
777.010775,0.228396,32768,1,1,128,1,1,18,2.023438,0,,,"GeForce GTX 1080 Ti (0)","1","7","void mergeElementaryIntervalsKernel<unsigned int=1>(unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int) [1517]"
777.240611,0.047875,64,1,1,256,1,1,18,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","void generateSampleRanksKernel<unsigned int=1>(unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1528]"
777.289958,0.006016,64,1,1,256,1,1,14,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeRanksAndIndicesKernel(unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1536]"
777.297478,0.006304,64,1,1,256,1,1,14,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeRanksAndIndicesKernel(unsigned int*, unsigned int*, unsigned int, unsigned int, unsigned int) [1544]"
