==31958== NVPROF is profiling process 31958, command: ./mst ../../inputs/rmat12.sym.gr 0
==31958== Profiling application: ./mst ../../inputs/rmat12.sym.gr 0
==31958== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,us,,,,,,,,B,B,KB,GB/s,,,,
589.087103,1.024000,,,,,,,,,,0.003906,0.003638,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
589.096832,0.992000,,,,,,,,,,0.003906,0.003755,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
589.106496,1.024000,,,,,,,,,,0.003906,0.003638,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
589.128225,1.664000,4,1,1,1024,1,1,17,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dinit(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1363]"
589.149538,193.099000,4,1,1,1024,1,1,48,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindelemin(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1377]"
589.344365,160.392000,4,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindelemin2(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1389]"
589.506517,170.729000,4,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","verify_min_elem(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1401]"
589.687167,0.864000,,,,,,,,,,0.000977,0.001078,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
589.696959,7.809000,140,1,1,384,1,1,18,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindcompmintwo(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int, GlobalBarrier, bool*, unsigned int*) [1419]"
589.714016,0.384000,,,,,,,,,,0.000977,0.002425,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
589.724609,0.896000,,,,,,,,,,0.000977,0.001039,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
589.733857,9.185000,140,1,1,384,1,1,18,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindcompmintwo(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int, GlobalBarrier, bool*, unsigned int*) [1438]"
589.751810,0.384000,,,,,,,,,,0.000977,0.002425,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
589.762115,0.896000,,,,,,,,,,0.000977,0.001039,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
589.771427,9.025000,140,1,1,384,1,1,18,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindcompmintwo(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int, GlobalBarrier, bool*, unsigned int*) [1457]"
589.789380,0.384000,,,,,,,,,,0.000977,0.002425,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
589.799589,0.896000,,,,,,,,,,0.000977,0.001039,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
589.808741,7.681000,140,1,1,384,1,1,18,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindcompmintwo(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int, GlobalBarrier, bool*, unsigned int*) [1476]"
589.825510,0.384000,,,,,,,,,,0.000977,0.002425,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
589.834503,1.344000,,,,,,,,,,0.003906,0.002772,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
589.844135,1.024000,,,,,,,,,,0.003906,0.003638,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
589.853416,1.024000,,,,,,,,,,0.003906,0.003638,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
589.873865,1.664000,4,1,1,1024,1,1,17,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dinit(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1494]"
589.894442,198.026000,4,1,1,1024,1,1,48,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindelemin(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1508]"
590.094261,119.686000,4,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindelemin2(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1520]"
590.215707,73.540000,4,1,1,1024,1,1,38,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","verify_min_elem(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int) [1532]"
590.298719,0.928000,,,,,,,,,,0.000977,0.001004,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
590.308832,7.488000,140,1,1,384,1,1,18,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","dfindcompmintwo(unsigned int*, Graph, ComponentSpace, unsigned int*, unsigned int*, unsigned int*, unsigned int*, bool*, unsigned int*, unsigned int, GlobalBarrier, bool*, unsigned int*) [1550]"
590.325441,0.384000,,,,,,,,,,0.000977,0.002425,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
590.335681,0.896000,,,,,,,,,,0.000977,0.001039,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
