==16062== NVPROF is profiling process 16062, command: ./hybridsort r 0
==16062== Profiling application: ./hybridsort r 0
==16062== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,KB,B,MB,GB/s,,,,
0.869122,0.095429,,,,,,,,,,16.015625,163.894191,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
0.869219,2.041960,1024,1,1,32,1,1,12,4.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*) [1334]"
0.871264,0.093796,4098,1,1,256,1,1,10,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortFirst(float4*, int) [1340]"
0.871374,0.001152,,,,,,,,,,0.003910,3.314603,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.871391,0.001216,,,,,,,,,,0.003910,3.140150,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.871407,0.001536,,,,,,,,,,0.003906,2.483527,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.871417,0.098117,2585,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1349]"
0.871528,0.319856,1295,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1355]"
0.871849,0.583038,650,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1361]"
0.872433,0.834282,325,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1367]"
0.873269,1.027732,163,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1373]"
0.874298,1.392358,84,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1379]"
0.875692,0.552252,45,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1385]"
0.876246,0.317264,25,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1391]"
0.876564,0.376595,15,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1397]"
0.876950,0.585374,10,1,1,208,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1403]"
0.877537,0.672002,8,1,1,128,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortPass(float4*, int, int) [1409]"
0.878211,0.101222,17,1024,1,256,1,1,8,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergepack(float*, float*) [1413]"
0.878323,40.106645,,,,,,,,,,16.000000,0.389586,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.920907,43.063818,,,,,,,,,,16.000000,0.362834,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.969010,0.000541,,,,,,,,,,0.003906,7.051196,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
0.969014,0.000265,,,,,,,,,,0.003906,14.395084,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
0.969038,0.315152,64,1,1,96,1,1,16,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","histogram1024Kernel(unsigned int*, float*, float, float, int) [1441]"
0.969355,0.000736,,,,,,,,,,0.003906,5.183013,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.969388,0.000427,,,,,,,,,,0.003906,8.933717,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
0.969400,0.001280,,,,,,,,,,0.003906,2.980232,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.969414,0.491993,1024,1,1,32,1,1,13,4.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bucketcount(float*, int*, unsigned int*, int) [1451]"
0.969908,0.187049,8,1,1,128,1,1,14,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bucketprefixoffset(unsigned int*, unsigned int*, int) [1456]"
0.970097,0.000736,,,,,,,,,,0.003906,5.183013,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
0.970148,0.001152,,,,,,,,,,0.003906,3.311369,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
0.970153,0.086693,,,,,,,,,,16.015625,180.409708,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
0.970241,2.043111,1024,1,1,32,1,1,12,4.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*) [1467]"
0.972288,0.094116,4098,1,1,256,1,1,10,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","mergeSortFirst(float4*, int) [1473]"
0.972398,0.001120,,,,,,,,,,0.003910,3.409306,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
