==18051== NVPROF is profiling process 18051, command: ./stencil -i ../../datasets/stencil/small/input/128x128x32.bin 128 128 32 100 -d 0
==18051== Profiling application: ./stencil -i ../../datasets/stencil/small/input/128x128x32.bin 128 128 32 100 -d 0
==18051== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,B,KB,MB,GB/s,,,,
625.713384,0.039970,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1432]"
625.754986,0.039938,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1441]"
625.796493,0.039586,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1450]"
625.837679,0.039970,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1459]"
625.879281,0.039650,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1468]"
625.920563,0.039874,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1477]"
625.962069,0.040642,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1486]"
626.004375,0.039811,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1495]"
626.045786,0.039618,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1504]"
626.087036,0.039970,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1513]"
626.128606,0.039874,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1522]"
626.170112,0.039650,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1531]"
626.211362,0.039650,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1540]"
626.252613,0.039682,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1549]"
626.293927,0.039458,2,32,1,32,4,1,29,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","block2D_hybrid_coarsen_x(float, float, float*, float*, int, int, int) [1558]"
