==11545== NVPROF is profiling process 11545, command: ./heartwall ../data/heartwall/test.avi 20 0
==11545== Profiling application: ./heartwall ../data/heartwall/test.avi 20 0
==11545== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,GB/s,,,,
753.541322,6.019668,51,1,1,256,1,1,40,11.593750,0,,,"GeForce GTX 1080 Ti (0)","1","7","kernel(void) [1838]"
759.611233,5.008544,,,,,,,,,,1.861816,0.363016,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
764.628834,0.000864,,,,,,,,,,0.000015,0.017247,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
764.640098,6.016244,51,1,1,256,1,1,40,11.593750,0,,,"GeForce GTX 1080 Ti (0)","1","7","kernel(void) [1842]"
770.711097,5.004544,,,,,,,,,,1.861816,0.363306,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
775.723834,0.000832,,,,,,,,,,0.000015,0.017910,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
775.733914,6.018932,51,1,1,256,1,1,40,11.593750,0,,,"GeForce GTX 1080 Ti (0)","1","7","kernel(void) [1846]"
782.036285,5.012704,,,,,,,,,,1.861816,0.362714,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
787.057662,0.000832,,,,,,,,,,0.000015,0.017910,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
787.068638,6.016948,51,1,1,256,1,1,40,11.593750,0,,,"GeForce GTX 1080 Ti (0)","1","7","kernel(void) [1850]"
793.138741,5.011936,,,,,,,,,,1.861816,0.362770,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
798.158806,0.000864,,,,,,,,,,0.000015,0.017247,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
