==492== NVPROF is profiling process 492, command: ./needle 2048 10 0
==492== Profiling application: ./needle 2048 10 0
==492== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,MB/s,,,,
737.122866,0.005344,33,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1425]"
737.129618,0.005345,34,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1433]"
737.136563,0.005472,35,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1441]"
737.143667,0.005312,36,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1449]"
737.150580,0.005344,37,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1457]"
737.157524,0.005440,38,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1465]"
737.164596,0.005505,39,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1473]"
737.171701,0.005344,40,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1481]"
737.178645,0.005472,41,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1489]"
737.185749,0.005441,42,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1497]"
737.192790,0.005376,43,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1505]"
737.199766,0.005376,44,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1513]"
737.206710,0.005345,45,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1521]"
737.213655,0.005312,46,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1529]"
737.220567,0.005472,47,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1537]"
737.227640,0.005632,48,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1545]"
737.234872,0.005536,49,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1553]"
737.242008,0.005473,50,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1561]"
737.249049,0.005472,51,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1569]"
737.256121,0.005536,52,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1577]"
737.263641,0.005633,53,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1585]"
737.270874,0.005440,54,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1593]"
737.277914,0.005376,55,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1601]"
737.284922,0.005601,56,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1609]"
737.292123,0.005536,57,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1617]"
737.299259,0.005473,58,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1625]"
737.306332,0.005600,59,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1633]"
737.313532,0.005472,60,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1641]"
737.320604,0.005537,61,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1649]"
737.327741,0.005632,62,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1657]"
737.334941,0.005632,63,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1665]"
737.342205,0.005825,64,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1673]"
737.349470,0.005472,65,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1681]"
737.356318,0.005536,66,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1689]"
737.363423,0.005696,67,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1697]"
737.370719,0.005760,68,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1705]"
737.378047,0.005729,69,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1713]"
737.385376,0.005568,70,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1721]"
737.392576,0.005568,71,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1729]"
737.399744,0.005537,72,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1737]"
737.406849,0.005728,73,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1745]"
737.414177,0.005696,74,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1753]"
737.421506,0.005728,75,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1761]"
737.428866,0.005600,76,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1769]"
737.436066,0.005633,77,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1777]"
737.443331,0.005536,78,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1785]"
737.450499,0.005824,79,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1793]"
737.457923,0.005889,80,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1801]"
737.465412,0.005792,81,1,1,16,1,1,40,2.128906,0,,,"GeForce GTX 1080 Ti (0)","1","7","needle_cuda_shared_1(int*, int*, int, int, int, int) [1809]"
