==18424== NVPROF is profiling process 18424, command: ./stereoDisparity
==18424== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==18424== Profiling application: ./stereoDisparity
==18424== Profiling result:
==18424== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"gst_throughput","Global Store Throughput",4.222729GB/s,4.223528GB/s,4.222617GB/s
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"tex_cache_hit_rate","Unified Cache Hit Rate",60.267323%,60.277707%,60.272515%
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",97.515292%,97.546852%,97.531072%
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",22.345216%,22.514071%,22.429644%
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"tex_cache_throughput","Unified Cache Throughput",700.671875GB/s,700.804614GB/s,700.737350GB/s
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",364.951490GB/s,366.431509GB/s,365.690328GB/s
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",4.222729GB/s,4.223528GB/s,4.222617GB/s
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"l2_read_throughput","L2 Throughput (Reads)",365.787777GB/s,366.455887GB/s,366.121531GB/s
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"l2_write_throughput","L2 Throughput (Writes)",4.224016GB/s,4.224816GB/s,4.223548GB/s
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX 1080 Ti (0)","stereoDisparityKernel(unsigned int*, unsigned int*, unsigned int*, int, int, int, int)",2,"sysmem_write_throughput","System Memory Write Throughput",519.212891KB/s,519.311523KB/s,0.000000B/s
