==24834== NVPROF is profiling process 24834, command: ./bh 30000 50 0
==24834== Profiling application: ./bh 30000 50 0
==24834== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,KB,B,KB,MB/s,,,,
0.671626,0.002880,28,1,1,1024,1,1,10,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ClearKernel2(int, int volatile *, float volatile *) [1796]"
0.671647,0.146247,168,1,1,128,1,1,26,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","SummarizationKernel(int, int, int volatile *, int const *, float volatile *, float volatile *, float volatile *, float volatile *) [1812]"
0.671811,0.050435,168,1,1,64,1,1,16,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","SortKernel(int, int, int*, int*, int volatile *, int*) [1826]"
0.671882,9.082925,140,1,1,256,1,1,28,3.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ForceCalculationKernel(int, int, int volatile *, float, float, float, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [1852]"
0.680988,0.003681,28,1,1,1024,1,1,26,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","IntegrationKernel(int, float, float, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [1872]"
0.681011,0.015008,84,1,1,512,1,1,38,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","BoundingBoxKernel(int, int, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [1894]"
0.681043,0.002208,28,1,1,1024,1,1,8,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ClearKernel1(int, int, int volatile *) [1905]"
0.681049,0.097701,84,1,1,512,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","TreeBuildingKernel(int, int, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *) [1914]"
0.681149,0.002849,28,1,1,1024,1,1,10,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ClearKernel2(int, int volatile *, float volatile *) [1919]"
0.681170,0.153415,168,1,1,128,1,1,26,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","SummarizationKernel(int, int, int volatile *, int const *, float volatile *, float volatile *, float volatile *, float volatile *) [1935]"
0.681341,0.051427,168,1,1,64,1,1,16,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","SortKernel(int, int, int*, int*, int volatile *, int*) [1949]"
0.681413,9.026538,140,1,1,256,1,1,28,3.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ForceCalculationKernel(int, int, int volatile *, float, float, float, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [1975]"
0.690461,0.003905,28,1,1,1024,1,1,26,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","IntegrationKernel(int, float, float, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [1995]"
0.690485,0.015008,84,1,1,512,1,1,38,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","BoundingBoxKernel(int, int, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [2017]"
0.690518,0.002112,28,1,1,1024,1,1,8,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ClearKernel1(int, int, int volatile *) [2028]"
0.690523,0.094564,84,1,1,512,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","TreeBuildingKernel(int, int, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *) [2037]"
0.690619,0.002849,28,1,1,1024,1,1,10,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ClearKernel2(int, int volatile *, float volatile *) [2042]"
0.690641,0.153511,168,1,1,128,1,1,26,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","SummarizationKernel(int, int, int volatile *, int const *, float volatile *, float volatile *, float volatile *, float volatile *) [2058]"
0.690812,0.048899,168,1,1,64,1,1,16,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","SortKernel(int, int, int*, int*, int volatile *, int*) [2072]"
0.690881,8.930501,140,1,1,256,1,1,28,3.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ForceCalculationKernel(int, int, int volatile *, float, float, float, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [2098]"
0.699839,0.003776,28,1,1,1024,1,1,26,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","IntegrationKernel(int, float, float, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [2118]"
0.699863,0.015073,84,1,1,512,1,1,38,12.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","BoundingBoxKernel(int, int, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [2140]"
0.699895,0.002144,28,1,1,1024,1,1,8,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ClearKernel1(int, int, int volatile *) [2151]"
0.699901,0.095973,84,1,1,512,1,1,31,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","TreeBuildingKernel(int, int, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *) [2160]"
0.699999,0.002848,28,1,1,1024,1,1,10,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ClearKernel2(int, int volatile *, float volatile *) [2165]"
0.700021,0.148103,168,1,1,128,1,1,26,8.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","SummarizationKernel(int, int, int volatile *, int const *, float volatile *, float volatile *, float volatile *, float volatile *) [2181]"
0.700187,0.049859,168,1,1,64,1,1,16,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","SortKernel(int, int, int*, int*, int volatile *, int*) [2195]"
0.700257,8.963399,140,1,1,256,1,1,28,3.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","ForceCalculationKernel(int, int, int volatile *, float, float, float, int volatile *, int volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [2221]"
0.709243,0.003744,28,1,1,1024,1,1,26,0.000000,0,,,"GeForce GTX 1080 Ti (0)","1","7","IntegrationKernel(int, float, float, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *, float volatile *) [2241]"
