==31011== NVPROF is profiling process 31011, command: ./dmr ../../inputs/250k.2 20 0
==31011== Profiling application: ./dmr ../../inputs/250k.2 20 0
==31011== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,B,MB,GB/s,,,,
2.566742,0.000864,,,,,,,,,,0.000004,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.566749,0.000864,,,,,,,,,,0.000004,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.566760,0.497817,28,1,1,512,1,1,30,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","check_triangles(Mesh, unsigned int*, Worklist2, int) [1278]"
2.567259,0.000320,,,,,,,,,,0.000004,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.567288,11.117550,336,1,1,64,1,1,80,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","refine(Mesh, int, unsigned int*, unsigned int*, GlobalBarrier, Worklist2, Worklist2) [1288]"
2.578407,0.000384,,,,,,,,,,0.000004,0.009701,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.578422,0.001024,,,,,,,,,,0.000004,0.003638,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.578434,0.000864,,,,,,,,,,0.000004,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.578441,0.000928,,,,,,,,,,0.000004,0.004014,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.578451,0.418741,28,1,1,512,1,1,30,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","check_triangles(Mesh, unsigned int*, Worklist2, int) [1298]"
2.578872,0.000320,,,,,,,,,,0.000004,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.578900,8.523021,336,1,1,64,1,1,80,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","refine(Mesh, int, unsigned int*, unsigned int*, GlobalBarrier, Worklist2, Worklist2) [1308]"
2.587425,0.000416,,,,,,,,,,0.000004,0.008955,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.587439,0.001056,,,,,,,,,,0.000004,0.003528,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.587450,0.000864,,,,,,,,,,0.000004,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.587457,0.000832,,,,,,,,,,0.000004,0.004478,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.587467,0.328560,28,1,1,512,1,1,30,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","check_triangles(Mesh, unsigned int*, Worklist2, int) [1318]"
2.587797,0.000320,,,,,,,,,,0.000004,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.587825,6.567690,336,1,1,64,1,1,80,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","refine(Mesh, int, unsigned int*, unsigned int*, GlobalBarrier, Worklist2, Worklist2) [1328]"
2.594395,0.000384,,,,,,,,,,0.000004,0.009701,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.594408,0.001056,,,,,,,,,,0.000004,0.003528,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.594420,0.000832,,,,,,,,,,0.000004,0.004478,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.594427,0.000832,,,,,,,,,,0.000004,0.004478,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.594436,0.257613,28,1,1,512,1,1,30,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","check_triangles(Mesh, unsigned int*, Worklist2, int) [1338]"
2.594696,0.000288,,,,,,,,,,0.000004,0.012935,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.594724,5.133538,336,1,1,64,1,1,80,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","refine(Mesh, int, unsigned int*, unsigned int*, GlobalBarrier, Worklist2, Worklist2) [1348]"
2.599859,0.000384,,,,,,,,,,0.000004,0.009701,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.599876,0.001024,,,,,,,,,,0.000004,0.003638,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.599887,0.000864,,,,,,,,,,0.000004,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.599895,0.000800,,,,,,,,,,0.000004,0.004657,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.599906,0.201290,28,1,1,512,1,1,30,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","check_triangles(Mesh, unsigned int*, Worklist2, int) [1358]"
2.600109,0.000320,,,,,,,,,,0.000004,0.011642,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.600137,4.082925,336,1,1,64,1,1,80,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","refine(Mesh, int, unsigned int*, unsigned int*, GlobalBarrier, Worklist2, Worklist2) [1368]"
2.604222,0.000384,,,,,,,,,,0.000004,0.009701,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.604235,0.001024,,,,,,,,,,0.000004,0.003638,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
2.604246,0.000864,,,,,,,,,,0.000004,0.004312,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
2.604253,0.000832,,,,,,,,,,0.000004,0.004478,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
