timestamp, utilization.gpu [%]
2018/02/26 22:26:15.090, 0 %
2018/02/26 22:26:15.090, 0 %
2018/02/26 22:26:15.090, 0 %
2018/02/26 22:26:15.090, 9 %
2018/02/26 22:26:15.091, 0 %
2018/02/26 22:26:15.091, 99 %
2018/02/26 22:26:15.091, 0 %
2018/02/26 22:26:15.091, 0 %
2018/02/26 22:26:15.091, 0 %
2018/02/26 22:26:15.091, 0 %
2018/02/26 22:26:15.091, 0 %
2018/02/26 22:26:16.092, 93 %
2018/02/26 22:26:16.092, 0 %
2018/02/26 22:26:16.093, 0 %
2018/02/26 22:26:16.093, 0 %
2018/02/26 22:26:16.093, 0 %
2018/02/26 22:26:16.094, 0 %
2018/02/26 22:26:16.094, 0 %
2018/02/26 22:26:16.094, 0 %
2018/02/26 22:26:16.095, 0 %
2018/02/26 22:26:16.095, 0 %
2018/02/26 22:26:16.096, 0 %
2018/02/26 22:26:16.096, 0 %
2018/02/26 22:26:17.097, 0 %
2018/02/26 22:26:17.097, 0 %
2018/02/26 22:26:17.097, 0 %
2018/02/26 22:26:17.097, 0 %
2018/02/26 22:26:17.097, 0 %
2018/02/26 22:26:17.097, 0 %
2018/02/26 22:26:17.098, 0 %
2018/02/26 22:26:17.098, 0 %
2018/02/26 22:26:17.098, 0 %
2018/02/26 22:26:17.098, 0 %
2018/02/26 22:26:17.098, 0 %
2018/02/26 22:26:17.098, 0 %
2018/02/26 22:26:18.098, 98 %
2018/02/26 22:26:18.099, 0 %
2018/02/26 22:26:18.099, 0 %
2018/02/26 22:26:18.099, 0 %
2018/02/26 22:26:18.099, 0 %
2018/02/26 22:26:18.099, 0 %
2018/02/26 22:26:18.099, 0 %
2018/02/26 22:26:18.100, 0 %
2018/02/26 22:26:18.100, 0 %
2018/02/26 22:26:18.100, 0 %
2018/02/26 22:26:18.101, 0 %
2018/02/26 22:26:18.101, 0 %
2018/02/26 22:26:19.101, 0 %
2018/02/26 22:26:19.132, 0 %
2018/02/26 22:26:19.132, 0 %
2018/02/26 22:26:19.132, 0 %
2018/02/26 22:26:19.133, 0 %
2018/02/26 22:26:19.133, 0 %
2018/02/26 22:26:19.133, 0 %
2018/02/26 22:26:19.133, 0 %
2018/02/26 22:26:19.133, 0 %
2018/02/26 22:26:19.133, 0 %
2018/02/26 22:26:19.133, 0 %
2018/02/26 22:26:19.134, 0 %
2018/02/26 22:26:20.134, 0 %
2018/02/26 22:26:20.134, 0 %
2018/02/26 22:26:20.134, 0 %
2018/02/26 22:26:20.135, 0 %
2018/02/26 22:26:20.135, 0 %
2018/02/26 22:26:20.135, 0 %
2018/02/26 22:26:20.135, 0 %
2018/02/26 22:26:20.136, 0 %
2018/02/26 22:26:20.136, 0 %
2018/02/26 22:26:20.136, 0 %
2018/02/26 22:26:20.136, 0 %
2018/02/26 22:26:20.136, 0 %
2018/02/26 22:26:21.137, 100 %
2018/02/26 22:26:21.137, 0 %
2018/02/26 22:26:21.137, 0 %
2018/02/26 22:26:21.137, 0 %
2018/02/26 22:26:21.138, 0 %
2018/02/26 22:26:21.138, 0 %
2018/02/26 22:26:21.138, 0 %
2018/02/26 22:26:21.138, 0 %
2018/02/26 22:26:21.138, 0 %
2018/02/26 22:26:21.139, 0 %
2018/02/26 22:26:21.139, 0 %
2018/02/26 22:26:21.139, 0 %
2018/02/26 22:26:22.139, 100 %
2018/02/26 22:26:22.140, 0 %
2018/02/26 22:26:22.140, 0 %
2018/02/26 22:26:22.140, 0 %
2018/02/26 22:26:22.140, 0 %
2018/02/26 22:26:22.140, 0 %
2018/02/26 22:26:22.141, 0 %
2018/02/26 22:26:22.141, 0 %
2018/02/26 22:26:22.141, 0 %
2018/02/26 22:26:22.141, 0 %
2018/02/26 22:26:22.141, 0 %
2018/02/26 22:26:22.142, 0 %
2018/02/26 22:26:23.142, 11 %
2018/02/26 22:26:23.142, 0 %
2018/02/26 22:26:23.142, 0 %
2018/02/26 22:26:23.142, 0 %
2018/02/26 22:26:23.143, 0 %
2018/02/26 22:26:23.143, 0 %
2018/02/26 22:26:23.143, 0 %
2018/02/26 22:26:23.143, 0 %
2018/02/26 22:26:23.143, 0 %
2018/02/26 22:26:23.143, 0 %
2018/02/26 22:26:23.144, 0 %
2018/02/26 22:26:23.144, 0 %
2018/02/26 22:26:24.144, 0 %
2018/02/26 22:26:24.145, 0 %
2018/02/26 22:26:24.145, 0 %
2018/02/26 22:26:24.145, 0 %
2018/02/26 22:26:24.145, 0 %
2018/02/26 22:26:24.146, 0 %
2018/02/26 22:26:24.146, 0 %
2018/02/26 22:26:24.146, 0 %
2018/02/26 22:26:24.146, 0 %
2018/02/26 22:26:24.147, 0 %
2018/02/26 22:26:24.147, 0 %
2018/02/26 22:26:24.147, 0 %
2018/02/26 22:26:25.148, 0 %
2018/02/26 22:26:25.148, 0 %
2018/02/26 22:26:25.148, 0 %
2018/02/26 22:26:25.148, 0 %
2018/02/26 22:26:25.149, 0 %
2018/02/26 22:26:25.149, 0 %
2018/02/26 22:26:25.149, 0 %
2018/02/26 22:26:25.149, 0 %
2018/02/26 22:26:25.150, 0 %
2018/02/26 22:26:25.150, 0 %
2018/02/26 22:26:25.150, 0 %
2018/02/26 22:26:25.150, 0 %
2018/02/26 22:26:26.151, 0 %
2018/02/26 22:26:26.151, 0 %
2018/02/26 22:26:26.151, 0 %
2018/02/26 22:26:26.151, 0 %
2018/02/26 22:26:26.151, 0 %
2018/02/26 22:26:26.151, 0 %
2018/02/26 22:26:26.152, 0 %
2018/02/26 22:26:26.152, 0 %
2018/02/26 22:26:26.152, 0 %
2018/02/26 22:26:26.152, 0 %
2018/02/26 22:26:26.153, 0 %
2018/02/26 22:26:26.153, 0 %
2018/02/26 22:26:27.153, 0 %
2018/02/26 22:26:27.154, 0 %
2018/02/26 22:26:27.154, 0 %
2018/02/26 22:26:27.154, 0 %
2018/02/26 22:26:27.154, 0 %
2018/02/26 22:26:27.155, 0 %
2018/02/26 22:26:27.155, 0 %
2018/02/26 22:26:27.155, 0 %
2018/02/26 22:26:27.156, 0 %
2018/02/26 22:26:27.156, 0 %
2018/02/26 22:26:27.156, 0 %
2018/02/26 22:26:27.156, 0 %
2018/02/26 22:26:28.157, 0 %
2018/02/26 22:26:28.157, 0 %
2018/02/26 22:26:28.157, 0 %
2018/02/26 22:26:28.157, 0 %
2018/02/26 22:26:28.157, 0 %
2018/02/26 22:26:28.158, 0 %
2018/02/26 22:26:28.158, 0 %
2018/02/26 22:26:28.158, 0 %
2018/02/26 22:26:28.158, 0 %
2018/02/26 22:26:28.158, 0 %
2018/02/26 22:26:28.158, 0 %
2018/02/26 22:26:28.158, 0 %
2018/02/26 22:26:29.159, 0 %
2018/02/26 22:26:29.159, 0 %
2018/02/26 22:26:29.159, 0 %
2018/02/26 22:26:29.159, 0 %
2018/02/26 22:26:29.159, 0 %
2018/02/26 22:26:29.160, 0 %
2018/02/26 22:26:29.160, 0 %
2018/02/26 22:26:29.160, 0 %
2018/02/26 22:26:29.160, 0 %
2018/02/26 22:26:29.161, 0 %
2018/02/26 22:26:29.161, 0 %
2018/02/26 22:26:29.161, 0 %
2018/02/26 22:26:30.161, 0 %
2018/02/26 22:26:30.162, 0 %
2018/02/26 22:26:30.162, 0 %
2018/02/26 22:26:30.162, 0 %
2018/02/26 22:26:30.162, 0 %
2018/02/26 22:26:30.163, 0 %
2018/02/26 22:26:30.163, 0 %
2018/02/26 22:26:30.163, 0 %
2018/02/26 22:26:30.163, 0 %
2018/02/26 22:26:30.164, 0 %
2018/02/26 22:26:30.164, 0 %
2018/02/26 22:26:30.164, 0 %
2018/02/26 22:26:31.164, 0 %
2018/02/26 22:26:31.165, 0 %
2018/02/26 22:26:31.165, 0 %
2018/02/26 22:26:31.165, 0 %
2018/02/26 22:26:31.165, 0 %
2018/02/26 22:26:31.166, 0 %
2018/02/26 22:26:31.166, 0 %
2018/02/26 22:26:31.166, 0 %
2018/02/26 22:26:31.167, 0 %
2018/02/26 22:26:31.167, 0 %
2018/02/26 22:26:31.167, 0 %
2018/02/26 22:26:31.167, 0 %
2018/02/26 22:26:32.168, 0 %
2018/02/26 22:26:32.168, 0 %
2018/02/26 22:26:32.168, 0 %
2018/02/26 22:26:32.169, 0 %
2018/02/26 22:26:32.169, 0 %
2018/02/26 22:26:32.169, 0 %
2018/02/26 22:26:32.170, 0 %
2018/02/26 22:26:32.170, 0 %
2018/02/26 22:26:32.170, 0 %
2018/02/26 22:26:32.170, 0 %
2018/02/26 22:26:32.171, 0 %
2018/02/26 22:26:32.171, 0 %
2018/02/26 22:26:33.171, 0 %
2018/02/26 22:26:33.171, 0 %
2018/02/26 22:26:33.172, 0 %
2018/02/26 22:26:33.172, 0 %
2018/02/26 22:26:33.172, 0 %
2018/02/26 22:26:33.173, 0 %
2018/02/26 22:26:33.173, 0 %
2018/02/26 22:26:33.173, 0 %
2018/02/26 22:26:33.174, 0 %
2018/02/26 22:26:33.175, 0 %
2018/02/26 22:26:33.175, 0 %
2018/02/26 22:26:33.175, 0 %
2018/02/26 22:26:34.175, 0 %
2018/02/26 22:26:34.176, 0 %
2018/02/26 22:26:34.176, 0 %
2018/02/26 22:26:34.177, 0 %
2018/02/26 22:26:34.177, 0 %
2018/02/26 22:26:34.177, 0 %
2018/02/26 22:26:34.178, 0 %
2018/02/26 22:26:34.178, 0 %
2018/02/26 22:26:34.178, 0 %
2018/02/26 22:26:34.178, 0 %
2018/02/26 22:26:34.179, 0 %
2018/02/26 22:26:34.179, 0 %
2018/02/26 22:26:35.179, 0 %
2018/02/26 22:26:35.180, 0 %
2018/02/26 22:26:35.180, 0 %
2018/02/26 22:26:35.180, 0 %
2018/02/26 22:26:35.180, 0 %
2018/02/26 22:26:35.180, 0 %
2018/02/26 22:26:35.180, 0 %
2018/02/26 22:26:35.181, 0 %
2018/02/26 22:26:35.181, 0 %
2018/02/26 22:26:35.181, 0 %
2018/02/26 22:26:35.181, 0 %
2018/02/26 22:26:35.181, 0 %
2018/02/26 22:26:36.181, 0 %
2018/02/26 22:26:36.182, 0 %
2018/02/26 22:26:36.182, 0 %
2018/02/26 22:26:36.182, 0 %
2018/02/26 22:26:36.182, 0 %
2018/02/26 22:26:36.183, 0 %
2018/02/26 22:26:36.183, 0 %
2018/02/26 22:26:36.183, 0 %
2018/02/26 22:26:36.183, 0 %
2018/02/26 22:26:36.184, 0 %
2018/02/26 22:26:36.184, 0 %
2018/02/26 22:26:36.184, 0 %
2018/02/26 22:26:37.185, 0 %
2018/02/26 22:26:37.185, 0 %
2018/02/26 22:26:37.185, 0 %
2018/02/26 22:26:37.185, 0 %
2018/02/26 22:26:37.186, 0 %
2018/02/26 22:26:37.186, 0 %
2018/02/26 22:26:37.186, 0 %
2018/02/26 22:26:37.186, 0 %
2018/02/26 22:26:37.186, 0 %
2018/02/26 22:26:37.187, 0 %
2018/02/26 22:26:37.187, 0 %
2018/02/26 22:26:37.187, 0 %
2018/02/26 22:26:38.188, 0 %
2018/02/26 22:26:38.188, 0 %
2018/02/26 22:26:38.188, 0 %
2018/02/26 22:26:38.189, 0 %
2018/02/26 22:26:38.189, 0 %
2018/02/26 22:26:38.189, 0 %
2018/02/26 22:26:38.189, 0 %
2018/02/26 22:26:38.190, 0 %
2018/02/26 22:26:38.190, 0 %
2018/02/26 22:26:38.190, 0 %
2018/02/26 22:26:38.190, 0 %
2018/02/26 22:26:38.191, 0 %
2018/02/26 22:26:39.191, 0 %
2018/02/26 22:26:39.191, 0 %
2018/02/26 22:26:39.192, 0 %
2018/02/26 22:26:39.192, 0 %
2018/02/26 22:26:39.192, 0 %
2018/02/26 22:26:39.192, 0 %
2018/02/26 22:26:39.193, 0 %
2018/02/26 22:26:39.193, 0 %
2018/02/26 22:26:39.193, 0 %
2018/02/26 22:26:39.193, 0 %
2018/02/26 22:26:39.194, 0 %
2018/02/26 22:26:39.194, 0 %
2018/02/26 22:26:40.194, 0 %
2018/02/26 22:26:40.195, 0 %
2018/02/26 22:26:40.195, 0 %
2018/02/26 22:26:40.195, 0 %
2018/02/26 22:26:40.195, 0 %
2018/02/26 22:26:40.196, 0 %
2018/02/26 22:26:40.196, 0 %
2018/02/26 22:26:40.196, 0 %
2018/02/26 22:26:40.196, 0 %
2018/02/26 22:26:40.197, 0 %
2018/02/26 22:26:40.197, 0 %
2018/02/26 22:26:40.197, 0 %
2018/02/26 22:26:41.198, 0 %
2018/02/26 22:26:41.198, 0 %
2018/02/26 22:26:41.198, 0 %
2018/02/26 22:26:41.198, 0 %
2018/02/26 22:26:41.198, 0 %
2018/02/26 22:26:41.199, 0 %
2018/02/26 22:26:41.199, 0 %
2018/02/26 22:26:41.199, 0 %
2018/02/26 22:26:41.199, 65 %
2018/02/26 22:26:41.199, 0 %
2018/02/26 22:26:41.199, 0 %
2018/02/26 22:26:41.199, 0 %
2018/02/26 22:26:42.200, 0 %
2018/02/26 22:26:42.200, 0 %
2018/02/26 22:26:42.200, 0 %
2018/02/26 22:26:42.200, 0 %
2018/02/26 22:26:42.200, 0 %
2018/02/26 22:26:42.201, 0 %
2018/02/26 22:26:42.201, 0 %
2018/02/26 22:26:42.201, 89 %
2018/02/26 22:26:42.201, 83 %
2018/02/26 22:26:42.201, 0 %
2018/02/26 22:26:42.201, 0 %
2018/02/26 22:26:42.201, 0 %
2018/02/26 22:26:43.202, 0 %
2018/02/26 22:26:43.202, 0 %
2018/02/26 22:26:43.202, 0 %
2018/02/26 22:26:43.202, 0 %
2018/02/26 22:26:43.202, 0 %
2018/02/26 22:26:43.203, 0 %
2018/02/26 22:26:43.203, 0 %
2018/02/26 22:26:43.203, 0 %
2018/02/26 22:26:43.203, 66 %
2018/02/26 22:26:43.203, 0 %
2018/02/26 22:26:43.203, 0 %
2018/02/26 22:26:43.204, 0 %
2018/02/26 22:26:44.204, 0 %
2018/02/26 22:26:44.204, 0 %
2018/02/26 22:26:44.204, 0 %
2018/02/26 22:26:44.204, 0 %
2018/02/26 22:26:44.205, 0 %
2018/02/26 22:26:44.205, 0 %
2018/02/26 22:26:44.205, 0 %
2018/02/26 22:26:44.205, 0 %
2018/02/26 22:26:44.205, 54 %
2018/02/26 22:26:44.205, 0 %
2018/02/26 22:26:44.206, 0 %
2018/02/26 22:26:44.206, 0 %
2018/02/26 22:26:45.206, 0 %
2018/02/26 22:26:45.206, 0 %
2018/02/26 22:26:45.206, 0 %
2018/02/26 22:26:45.207, 0 %
2018/02/26 22:26:45.207, 0 %
2018/02/26 22:26:45.207, 0 %
2018/02/26 22:26:45.207, 0 %
2018/02/26 22:26:45.207, 0 %
2018/02/26 22:26:45.207, 74 %
2018/02/26 22:26:45.208, 0 %
2018/02/26 22:26:45.208, 0 %
2018/02/26 22:26:45.208, 0 %
2018/02/26 22:26:46.208, 0 %
2018/02/26 22:26:46.208, 0 %
2018/02/26 22:26:46.209, 0 %
2018/02/26 22:26:46.209, 0 %
2018/02/26 22:26:46.209, 0 %
2018/02/26 22:26:46.209, 0 %
2018/02/26 22:26:46.209, 0 %
2018/02/26 22:26:46.209, 0 %
2018/02/26 22:26:46.210, 83 %
2018/02/26 22:26:46.210, 0 %
2018/02/26 22:26:46.210, 0 %
2018/02/26 22:26:46.210, 0 %
2018/02/26 22:26:47.210, 0 %
2018/02/26 22:26:47.211, 0 %
2018/02/26 22:26:47.211, 0 %
2018/02/26 22:26:47.211, 0 %
2018/02/26 22:26:47.211, 0 %
2018/02/26 22:26:47.211, 0 %
2018/02/26 22:26:47.211, 0 %
2018/02/26 22:26:47.212, 0 %
2018/02/26 22:26:47.212, 74 %
2018/02/26 22:26:47.212, 0 %
2018/02/26 22:26:47.212, 0 %
2018/02/26 22:26:47.212, 0 %
