==23053== NVPROF is profiling process 23053, command: ./BlackScholes 0
==23053== Profiling application: ./BlackScholes 0
==23053== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,B,MB,MB/s,,,,
0.935842,0.225580,15625,1,1,128,1,1,24,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BlackScholesGPU(float2*, float2*, float2*, float2*, float2*, float, float, int) [1495]"
0.936069,0.224715,15625,1,1,128,1,1,24,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BlackScholesGPU(float2*, float2*, float2*, float2*, float2*, float, float, int) [1506]"
0.936295,0.224780,15625,1,1,128,1,1,24,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BlackScholesGPU(float2*, float2*, float2*, float2*, float2*, float, float, int) [1517]"
0.936521,0.224651,15625,1,1,128,1,1,24,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BlackScholesGPU(float2*, float2*, float2*, float2*, float2*, float, float, int) [1528]"
0.936747,0.225003,15625,1,1,128,1,1,24,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BlackScholesGPU(float2*, float2*, float2*, float2*, float2*, float, float, int) [1539]"
0.936973,0.224683,15625,1,1,128,1,1,24,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BlackScholesGPU(float2*, float2*, float2*, float2*, float2*, float, float, int) [1550]"
0.937199,0.224683,15625,1,1,128,1,1,24,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BlackScholesGPU(float2*, float2*, float2*, float2*, float2*, float, float, int) [1561]"
0.937425,0.224812,15625,1,1,128,1,1,24,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BlackScholesGPU(float2*, float2*, float2*, float2*, float2*, float, float, int) [1572]"
0.937651,0.225003,15625,1,1,128,1,1,24,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BlackScholesGPU(float2*, float2*, float2*, float2*, float2*, float, float, int) [1583]"
0.937878,0.224748,15625,1,1,128,1,1,24,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","BlackScholesGPU(float2*, float2*, float2*, float2*, float2*, float, float, int) [1594]"
