==9526== NVPROF is profiling process 9526, command: ./quasirandomGenerator 0
==9526== Profiling application: ./quasirandomGenerator 0
==9526== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,B,MB,GB/s,,,,
1.155199,0.040802,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1356]"
1.155241,0.040674,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1362]"
1.155283,0.040834,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1368]"
1.155325,0.040610,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1374]"
1.155367,0.040482,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1380]"
1.155409,0.040290,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1386]"
1.155451,0.040130,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1392]"
1.155492,0.040034,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1398]"
1.155533,0.039938,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1404]"
1.155575,0.040194,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1410]"
1.155616,0.040514,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1416]"
1.155675,30.076120,,,,,,,,,,12.000000,0.389636,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
