==7059== NVPROF is profiling process 7059, command: ./dct8x8 0
==7059== Profiling application: ./dct8x8 0
==7059== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,KB,B,MB,GB/s,,,,
855.436763,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1389]"
855.441243,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1395]"
855.446043,0.003041,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1401]"
855.450972,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1407]"
855.456028,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1413]"
855.460892,0.003072,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1419]"
855.465660,0.003041,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1425]"
855.470621,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1431]"
855.475869,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1437]"
855.480637,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1443]"
855.485469,0.003073,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1449]"
855.490430,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1455]"
855.495294,0.003040,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1461]"
855.500158,0.003104,16,32,1,8,4,2,32,2.062500,0,,,"GeForce GTX 1080 Ti (0)","1","7","CUDAkernel2DCT(float*, float*, int) [1467]"
