==12446== NVPROF is profiling process 12446, command: ./MC_SingleAsianOptionP
==12446== Profiling application: ./MC_SingleAsianOptionP
==12446== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,B,B,KB,GB/s,,,,
611.490412,0.001312,,,,,,,,,,0.035156,0.025555,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
614.489773,2.772828,391,1,1,128,1,1,32,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","initRNG(curandStateXORWOW*, unsigned int) [1099]"
617.264617,0.116419,391,1,1,128,1,1,24,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","void generatePaths<float>(float*, curandStateXORWOW*, AsianOption<float> const *, unsigned int, unsigned int) [1106]"
617.383020,0.098306,391,1,1,128,1,1,27,0,512,,,"GeForce GTX 1080 Ti (0)","1","7","void computeValue<float>(float*, float const *, AsianOption<float> const *, unsigned int, unsigned int) [1113]"
617.484174,0.000768,,,,,,,,,,1.527344,1.896600,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
