==12611== NVPROF is profiling process 12611, command: ./reduction
==12611== Profiling application: ./reduction
==12611== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,KB,MB,GB/s,,,,
1.104136,0.192132,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1784]"
1.104331,0.329478,,,,,,,,,,64.000000,189.694001,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.105563,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.105570,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1794]"
1.105586,0.192100,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1801]"
1.105780,0.329670,,,,,,,,,,64.000000,189.583523,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.106997,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.107004,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1811]"
1.107019,0.192644,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1818]"
1.107214,0.329574,,,,,,,,,,64.000000,189.638746,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.108433,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.108440,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1828]"
1.108456,0.192356,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1835]"
1.108651,0.329670,,,,,,,,,,64.000000,189.583523,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.110513,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.110524,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1845]"
1.110541,0.194755,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1852]"
1.110738,0.329543,,,,,,,,,,64.000000,189.656585,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.112595,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.112605,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1862]"
1.112622,0.192132,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1869]"
1.112817,0.329606,,,,,,,,,,64.000000,189.620335,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.114034,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.114041,0.001473,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1879]"
1.114058,0.188995,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1886]"
1.114249,0.329639,,,,,,,,,,64.000000,189.601352,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.115769,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.115777,0.001504,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1896]"
1.115794,0.191332,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1903]"
1.115988,0.329670,,,,,,,,,,64.000000,189.583523,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.117224,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.117231,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1913]"
1.117247,0.191491,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1920]"
1.117441,0.329671,,,,,,,,,,64.000000,189.582948,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.119878,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.119888,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1930]"
1.119905,0.192516,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1937]"
1.120100,0.329638,,,,,,,,,,64.000000,189.601927,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.121319,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.121326,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1947]"
1.121342,0.190051,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1954]"
1.121534,0.329574,,,,,,,,,,64.000000,189.638746,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.122763,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.122770,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1964]"
1.122786,0.192484,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1971]"
1.122981,0.329606,,,,,,,,,,64.000000,189.620335,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.124192,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.124199,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1981]"
1.124215,0.191811,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [1988]"
1.124409,0.329671,,,,,,,,,,64.000000,189.582948,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.125645,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.125652,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [1998]"
1.125668,0.192964,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2005]"
1.125863,0.329638,,,,,,,,,,64.000000,189.601927,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.127072,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.127079,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2015]"
1.127095,0.193507,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2022]"
1.127291,0.329511,,,,,,,,,,64.000000,189.675003,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.128506,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.128513,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2032]"
1.128529,0.195972,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2039]"
1.128727,0.329702,,,,,,,,,,64.000000,189.565122,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.130649,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.130659,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2049]"
1.130676,0.192260,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2056]"
1.130871,0.329702,,,,,,,,,,64.000000,189.565122,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.133366,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.133376,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2066]"
1.133393,0.191972,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2073]"
1.133588,0.329702,,,,,,,,,,64.000000,189.565122,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.134806,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.134813,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2083]"
1.134829,0.190244,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2090]"
1.135022,0.329574,,,,,,,,,,64.000000,189.638746,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.136243,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.136251,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2100]"
1.136267,0.191907,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2107]"
1.136462,0.329703,,,,,,,,,,64.000000,189.564547,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.138883,0.001088,,,,,,,,,,0.000244,0.219135,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.138893,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2117]"
1.138910,0.191332,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2124]"
1.139104,0.329574,,,,,,,,,,64.000000,189.638746,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.140323,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.140331,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2134]"
1.140347,0.193411,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2141]"
1.140542,0.329703,,,,,,,,,,64.000000,189.564547,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.141758,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.141765,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2151]"
1.141781,0.194212,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2158]"
1.141978,0.329606,,,,,,,,,,64.000000,189.620335,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.143204,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.143210,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2168]"
1.143226,0.192803,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2175]"
1.143422,0.329959,,,,,,,,,,64.000000,189.417473,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.144643,0.001088,,,,,,,,,,0.000244,0.219135,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.144649,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2185]"
1.144665,0.193412,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2192]"
1.144861,0.329542,,,,,,,,,,64.000000,189.657161,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.146089,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.146096,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2202]"
1.146112,0.190275,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2209]"
1.146304,0.329607,,,,,,,,,,64.000000,189.619759,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.147516,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.147522,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2219]"
1.147538,0.190820,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2226]"
1.147731,0.329574,,,,,,,,,,64.000000,189.638746,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.148954,0.001152,,,,,,,,,,0.000244,0.206961,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.148961,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2236]"
1.148977,0.192036,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2243]"
1.149171,0.329606,,,,,,,,,,64.000000,189.620335,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.151790,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.151800,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2253]"
1.151818,0.194307,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2260]"
1.152015,0.329575,,,,,,,,,,64.000000,189.638170,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.153229,0.001088,,,,,,,,,,0.000244,0.219135,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.153240,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2270]"
1.153262,0.192804,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2277]"
1.153457,0.329670,,,,,,,,,,64.000000,189.583523,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.155191,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.155199,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2287]"
1.155215,0.192964,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2294]"
1.155411,0.329543,,,,,,,,,,64.000000,189.656585,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.156636,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.156642,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2304]"
1.156659,0.194660,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2311]"
1.156856,0.329606,,,,,,,,,,64.000000,189.620335,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.158068,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.158074,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2321]"
1.158090,0.192964,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2328]"
1.158286,0.329510,,,,,,,,,,64.000000,189.675579,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.160107,0.001088,,,,,,,,,,0.000244,0.219135,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.160117,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2338]"
1.160134,0.193060,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2345]"
1.160330,0.329638,,,,,,,,,,64.000000,189.601927,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.161547,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.161554,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2355]"
1.161570,0.194276,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2362]"
1.161767,0.329542,,,,,,,,,,64.000000,189.657161,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.163006,0.001216,,,,,,,,,,0.000244,0.196068,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.163013,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2372]"
1.163029,0.192643,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2379]"
1.163224,0.329607,,,,,,,,,,64.000000,189.619759,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.165041,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.165050,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2389]"
1.165066,0.191875,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2396]"
1.165260,0.329575,,,,,,,,,,64.000000,189.638170,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.166930,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.166940,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2406]"
1.166957,0.192067,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2413]"
1.167152,0.329575,,,,,,,,,,64.000000,189.638170,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.168371,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.168379,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2423]"
1.168395,0.191140,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2430]"
1.168588,0.329606,,,,,,,,,,64.000000,189.620335,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.170517,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.170527,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2440]"
1.170545,0.193572,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2447]"
1.170741,0.329670,,,,,,,,,,64.000000,189.583523,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.172659,0.001121,,,,,,,,,,0.000244,0.212684,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.172669,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2457]"
1.172686,0.192324,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2464]"
1.172881,0.329510,,,,,,,,,,64.000000,189.675579,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.174097,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.174105,0.001440,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2474]"
1.174121,0.191300,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2481]"
1.174315,0.329734,,,,,,,,,,64.000000,189.546726,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.175522,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
1.175529,0.001472,1,1,1,32,1,1,10,0,0.250000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=32, bool=1>(int*, int*, unsigned int) [2491]"
1.175545,0.191971,64,1,1,256,1,1,10,0,1.000000,,,"GeForce GTX 1080 Ti (0)","1","7","void reduce6<int, unsigned int=256, bool=1>(int*, int*, unsigned int) [2498]"
1.175739,0.329639,,,,,,,,,,64.000000,189.601352,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memset]"
1.176960,0.001120,,,,,,,,,,0.000244,0.212874,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoD]"
