==12708== NVPROF is profiling process 12708, command: ./SobolQRNG
==12708== Profiling application: ./SobolQRNG
==12708== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ms,ms,,,,,,,,B,B,MB,GB/s,,,,
579.237176,0.002145,,,,,,,,,,0.012207,5.557543,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy HtoD]"
580.683222,0.093474,128,100,1,64,1,1,19,128,0,,,"GeForce GTX 1080 Ti (0)","1","7","sobolGPU_kernel(unsigned int, unsigned int, unsigned int*, float*) [1097]"
580.807385,95.657524,,,,,,,,,,38.146973,0.389440,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
