==12507== NVPROF is profiling process 12507, command: ./quasirandomGenerator
==12507== Profiling application: ./quasirandomGenerator
==12507== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,ms,,,,,,,,B,B,MB,GB/s,,,,
1.211051,0.036160,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1285]"
1.211089,0.035968,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1291]"
1.211127,0.036001,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1297]"
1.211164,0.035937,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1303]"
1.211202,0.035840,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1309]"
1.211239,0.036097,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1315]"
1.211277,0.036033,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1321]"
1.211315,0.036000,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1327]"
1.211352,0.036096,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1333]"
1.211390,0.036097,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1339]"
1.211428,0.035873,128,1,1,128,1,1,15,0,0,,,"GeForce GTX 1080 Ti (0)","1","7","inverseCNDKernel(float*, unsigned int*, unsigned int) [1345]"
1.211485,30.080828,,,,,,,,,,12.000000,0.389575,"GeForce GTX 1080 Ti (0)","1","7","[CUDA memcpy DtoH]"
