==15006== NVPROF is profiling process 15006, command: ./concurrentKernels
==15006== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==15006== Profiling application: ./concurrentKernels
==15006== Profiling result:
==15006== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"GeForce GTX 950 (0)","sum(long*, int)",1,"shared_efficiency","Shared Memory Efficiency",33.836207%,33.836207%,33.836207%
"GeForce GTX 950 (0)","sum(long*, int)",1,"shared_utilization","Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"GeForce GTX 950 (0)","sum(long*, int)",1,"inst_fp_32","FP Instructions(Single)",0,0,0
"GeForce GTX 950 (0)","sum(long*, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"GeForce GTX 950 (0)","sum(long*, int)",1,"inst_integer","Integer Instructions",350,350,350
"GeForce GTX 950 (0)","sum(long*, int)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"GeForce GTX 950 (0)","sum(long*, int)",1,"inst_control","Control-Flow Instructions",416,416,416
"GeForce GTX 950 (0)","sum(long*, int)",1,"inst_compute_ld_st","Load/Store Instructions",197,197,197
"GeForce GTX 950 (0)","sum(long*, int)",1,"inst_misc","Misc Instructions",408,408,408
"GeForce GTX 950 (0)","sum(long*, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"GeForce GTX 950 (0)","sum(long*, int)",1,"issue_slots","Issue Slots",72,72,72
"GeForce GTX 950 (0)","sum(long*, int)",1,"cf_issued","Issued Control-Flow Instructions",20,20,20
"GeForce GTX 950 (0)","sum(long*, int)",1,"cf_executed","Executed Control-Flow Instructions",20,20,20
"GeForce GTX 950 (0)","sum(long*, int)",1,"ldst_issued","Issued Load/Store Instructions",34,34,34
"GeForce GTX 950 (0)","sum(long*, int)",1,"ldst_executed","Executed Load/Store Instructions",26,26,26
"GeForce GTX 950 (0)","sum(long*, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"GeForce GTX 950 (0)","sum(long*, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"GeForce GTX 950 (0)","sum(long*, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",8.618128%,8.618128%,8.618128%
"GeForce GTX 950 (0)","sum(long*, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",35.661218%,35.661218%,35.661218%
"GeForce GTX 950 (0)","sum(long*, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",13.967311%,13.967311%,13.967311%
"GeForce GTX 950 (0)","sum(long*, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"GeForce GTX 950 (0)","sum(long*, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",9.361070%,9.361070%,9.361070%
"GeForce GTX 950 (0)","sum(long*, int)",1,"stall_other","Issue Stall Reasons (Other)",5.052006%,5.052006%,5.052006%
"GeForce GTX 950 (0)","sum(long*, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",25.780089%,25.780089%,25.780089%
"GeForce GTX 950 (0)","sum(long*, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.074294%,0.074294%,0.074294%
"GeForce GTX 950 (0)","sum(long*, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",1.485884%,1.485884%,1.485884%
"GeForce GTX 950 (0)","sum(long*, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.000000%,0.000000%,0.000000%
"GeForce GTX 950 (0)","sum(long*, int)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"GeForce GTX 950 (0)","sum(long*, int)",1,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"GeForce GTX 950 (0)","sum(long*, int)",1,"l2_read_transactions","L2 Read Transactions",33,33,33
"GeForce GTX 950 (0)","sum(long*, int)",1,"l2_write_transactions","L2 Write Transactions",7,7,7
"GeForce GTX 950 (0)","sum(long*, int)",1,"ecc_transactions","ECC Transactions",0,0,0
"GeForce GTX 950 (0)","sum(long*, int)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"GeForce GTX 950 (0)","sum(long*, int)",1,"tex_cache_hit_rate","Unified Cache Hit Rate",70.000000%,70.000000%,70.000000%
"GeForce GTX 950 (0)","sum(long*, int)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",100.000000%,100.000000%,100.000000%
"GeForce GTX 950 (0)","sum(long*, int)",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"GeForce GTX 950 (0)","sum(long*, int)",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",23.963548MB/s,23.963548MB/s,23.841858MB/s
"GeForce GTX 950 (0)","sum(long*, int)",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",11.981773MB/s,11.981773MB/s,11.444092MB/s
"GeForce GTX 950 (0)","sum(long*, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",2,2,2
"GeForce GTX 950 (0)","sum(long*, int)",1,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",1,1,1
"GeForce GTX 950 (0)","sum(long*, int)",1,"l2_read_throughput","L2 Throughput (Reads)",395.398539MB/s,395.398539MB/s,394.821167MB/s
"GeForce GTX 950 (0)","sum(long*, int)",1,"l2_write_throughput","L2 Throughput (Writes)",83.872416MB/s,83.872416MB/s,82.969666MB/s
"GeForce GTX 950 (0)","sum(long*, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX 950 (0)","sum(long*, int)",1,"sysmem_write_throughput","System Memory Write Throughput",59.908869MB/s,59.908869MB/s,59.127808MB/s
"GeForce GTX 950 (0)","sum(long*, int)",1,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"GeForce GTX 950 (0)","sum(long*, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"GeForce GTX 950 (0)","sum(long*, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"GeForce GTX 950 (0)","sum(long*, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"GeForce GTX 950 (0)","sum(long*, int)",1,"ecc_throughput","ECC Throughput",0.000000B/s,0.000000B/s,0.000000B/s
